node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n471,0.4153287788215201,0.0502134927412468,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4824105319052881,0.4143266469118728,3202,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n472,0.4153287788215201,0.2132792485055508,0.9898377455166524,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.592293065530307,0.42058702912841206,2433,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n473,0.4153287788215201,0.35294619982920583,0.43979504696840305,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.39533439490416894,0.4093656227929075,8958,pdom_dist,relative-pdom-static-aligned,7.811523435562618e-12,arbiter
n474,0.4153287788215201,0.02587532023911187,0.9638770281810418,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4836844989051835,0.4143992291511741,2561,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n475,0.4153287788215201,0.015115286080273271,0.9410760034158838,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4670476353406715,0.41345137036632224,3617,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n476,0.4153287788215201,0.7199829205807002,0.9853970964987191,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.8495232453525641,0.4352423086363627,2944,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n477,0.4153287788215201,0.42040990606319384,0.3629376601195559,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.3923595075524267,0.4091961333275789,8830,pdom_dist,relative-pdom-static-aligned,8.850852026068845e-12,arbiter
n478,0.4153287788215201,0.0044406490179333905,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4684184145779033,0.41352946832854115,3969,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n479,0.4153287788215201,0.0466268146883006,0.9294619982920581,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.47751094515532977,0.41404750076602126,3201,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n480,0.4153287788215201,0.2052946199829206,0.992399658411614,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5894558726927879,0.4204253845885663,2432,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n481,0.4153287788215201,0.555935098206661,0.3203245089666951,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4409409682048683,0.4119639846164829,8701,pdom_dist,relative-pdom-static-aligned,9.992223657171092e-12,arbiter
n482,0.4153287788215201,0.029590093936806148,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4895457741233896,0.4147331659647128,2560,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n483,0.4153287788215201,0.019171648163962426,0.9612297181895816,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.478960609785846,0.41413009309779075,3551,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n484,0.4153287788215201,0.20935098206660974,0.9828351836037574,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5868643320090664,0.4202777356886495,2943,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n485,0.4153287788215201,0.5326216908625107,0.24918872758326216,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.3942869618027245,0.40930594696140843,8573,pdom_dist,relative-pdom-static-aligned,1.1244166900920152e-11,arbiter
n486,0.4153287788215201,0.010290350128095645,0.9470538001707942,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4674951739971299,0.41347686816796253,3968,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n487,0.4153287788215201,0.04944491887275833,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.48201707480737455,0.41430423032083247,3200,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n488,0.4153287788215201,0.2118274978650726,0.9936806148590948,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5934254526426781,0.4206515450792793,2431,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n489,0.4153287788215201,0.4344150298889838,0.19829205807002562,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.31917082204014113,0.4050263246226159,8444,pdom_dist,relative-pdom-static-aligned,1.2616022789397834e-11,arbiter
n490,0.4153287788215201,0.02587532023911187,0.9647736976942783,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4841221351375209,0.41442416277798316,2559,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n491,0.4153287788215201,0.015115286080273271,0.9435098206660973,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682355051141587,0.4135190473533753,3616,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n492,0.4153287788215201,0.22280102476515798,0.9838599487617421,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5942499869166538,0.42069852160535165,2942,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n493,0.4153287788215201,0.5291204099060632,0.1573868488471392,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.3476889318713391,0.4066510984765371,8316,pdom_dist,relative-pdom-static-aligned,1.4118035221090696e-11,arbiter
n494,0.4153287788215201,0.004184457728437233,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682872622119321,0.4135219961315277,3967,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n495,0.4153287788215201,0.0466268146883006,0.9319812126387703,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4787404945699919,0.41411755238419906,3199,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n496,0.4153287788215201,0.2052946199829206,0.9944491887275833,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5904561840809875,0.4204823757355584,2430,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n497,0.4153287788215201,0.6324508966695133,0.12092228864218617,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.3827898460313333,0.4086509171150606,8187,pdom_dist,relative-pdom-static-aligned,1.5761453046231145e-11,arbiter
n498,0.4153287788215201,0.029590093936806148,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4895457741233896,0.4147331659647128,2558,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n499,0.4153287788215201,0.018274978650725877,0.9612297181895816,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4785015765049468,0.41410394040824366,3550,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n500,0.4153287788215201,0.20935098206660974,0.9837745516652434,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5873228080619912,0.4203038566310209,2941,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
